Drug::174,-2.067695
Drug::10954,-2.0677109
Drug::2852,-2.0678606
Drug::2864,-2.0679064
Drug::4009,-2.0681415
Drug::3248,-2.0682847
Drug::1966,-2.0682964
Drug::6412,-2.0684013
Drug::3573,-2.0684764
Drug::8944,-2.068613
Drug::5336,-2.068678
Drug::4636,-2.0688329
Drug::10666,-2.0688853
Drug::5464,-2.0690422
Drug::4402,-2.0690506
Drug::6476,-2.069127
Drug::11777,-2.0693178
Drug::6554,-2.0695405
Drug::9941,-2.069548
Drug::2763,-2.0697803
Drug::4401,-2.0697904
Drug::2676,-2.069812
Drug::1260,-2.0698886
Drug::7335,-2.0699403
Drug::11822,-2.0701337
Drug::3765,-2.070168
Drug::2506,-2.070312
Drug::7770,-2.070507
Drug::3684,-2.0705879
Drug::7950,-2.0706053
Drug::7118,-2.0706487
Drug::10579,-2.0706763
Drug::6148,-2.0707788
Drug::3075,-2.0708363
Drug::5682,-2.0713422
Drug::9234,-2.0713606
Drug::4206,-2.0714197
Drug::591,-2.0715322
Drug::10813,-2.071574
Drug::10293,-2.071733
Drug::5498,-2.0717847
Drug::9237,-2.0718298
Drug::5368,-2.0718582
Drug::3944,-2.0718706
Drug::8552,-2.0718706
Drug::7652,-2.0720766
Drug::11539,-2.0721667
Drug::3991,-2.0722249
Drug::10109,-2.0724826
Drug::11757,-2.0727134
Drug::5982,-2.0727193
Drug::6587,-2.072826
Drug::1264,-2.0729902
Drug::1453,-2.0730035
Drug::8936,-2.0732453
Drug::3342,-2.0733972
Drug::5820,-2.073624
Drug::4591,-2.0736306
Drug::1069,-2.073697
Drug::7152,-2.0737324
Drug::6913,-2.0739508
Drug::5153,-2.074124
Drug::5379,-2.0741909
Drug::696,-2.0742166
Drug::3457,-2.0742476
Drug::10948,-2.0742626
Drug::4519,-2.0743167
Drug::7693,-2.0744252
Drug::11249,-2.07448
Drug::4866,-2.0745287
Drug::4430,-2.0745602
Drug::3333,-2.0747278
Drug::777,-2.0747478
Drug::8046,-2.0747812
Drug::11449,-2.075154
Drug::5011,-2.0752409
Drug::3601,-2.0753016
Drug::7728,-2.0753865
Drug::10261,-2.0755625
Drug::11803,-2.0756452
Drug::4774,-2.0756702
Drug::11389,-2.0757003
Drug::9041,-2.075786
Drug::3968,-2.0758386
Drug::2449,-2.0759213
Drug::8463,-2.0759764
Drug::6952,-2.0760355
Drug::4143,-2.0761673
Drug::8224,-2.0762858
Drug::1938,-2.0764575
Drug::2362,-2.0765436
Drug::7406,-2.0765486
Drug::11217,-2.0771515
Drug::5269,-2.0772216
Drug::2906,-2.0772376
Drug::8768,-2.0773592
Drug::10782,-2.077511
Drug::4976,-2.0775254
Drug::9535,-2.0777764
Drug::8467,-2.0779123
Drug::461,-2.0782304
Drug::3621,-2.0785599
Drug::4610,-2.0785615
Drug::11708,-2.0786667
Drug::3105,-2.0789404
Drug::9078,-2.0792315
Drug::5560,-2.0792766
Drug::3787,-2.0793133
Drug::5983,-2.0794027
Drug::6632,-2.0794835
Drug::3286,-2.0794902
Drug::9202,-2.0795612
Drug::9865,-2.0797222
Drug::8729,-2.079839
Drug::7827,-2.0799108
Drug::615,-2.0802388
Drug::5524,-2.0803106
Drug::10241,-2.0804257
Drug::1351,-2.0804558
Drug::9540,-2.080647
Drug::10441,-2.0806704
Drug::7944,-2.0807204
Drug::8350,-2.0807912
Drug::1802,-2.0810459
Drug::10384,-2.0811443
Drug::8295,-2.08118
Drug::10348,-2.0814724
Drug::4966,-2.081652
Drug::11146,-2.0817604
Drug::4287,-2.0818095
Drug::3551,-2.081893
Drug::8781,-2.0820591
Drug::11149,-2.0822613
Drug::4541,-2.0823882
Drug::5978,-2.082394
Drug::1639,-2.0824256
Drug::3891,-2.0825377
Drug::2967,-2.08257
Drug::216,-2.0826828
Drug::2354,-2.0827029
Drug::11465,-2.0828197
Drug::9384,-2.083011
Drug::2694,-2.0830386
Drug::9084,-2.0830903
Drug::1876,-2.0831103
Drug::3576,-2.0831528
Drug::10237,-2.0832763
Drug::5611,-2.0833156
Drug::10173,-2.083375
Drug::10615,-2.0834794
Drug::4783,-2.083633
Drug::10654,-2.083937
Drug::3725,-2.0840588
Drug::6706,-2.0841706
Drug::10250,-2.084249
Drug::8256,-2.0844555
Drug::7953,-2.084478
Drug::10413,-2.0845006
Drug::10225,-2.0845997
Drug::8986,-2.0847485
Drug::8794,-2.0852637
Drug::3771,-2.0852997
Drug::919,-2.0853832
Drug::6703,-2.0854642
Drug::4427,-2.0855436
Drug::3777,-2.0855577
Drug::4284,-2.0855637
Drug::1617,-2.085606
Drug::11294,-2.0857081
Drug::2085,-2.085957
Drug::10887,-2.0860848
Drug::8725,-2.0861166
Drug::10725,-2.0861733
Drug::867,-2.0863228
Drug::6250,-2.0864022
Drug::2514,-2.0864155
Drug::10299,-2.086474
Drug::8235,-2.0864816
Drug::5314,-2.0865784
Drug::2511,-2.086585
Drug::194,-2.0867548
Drug::8946,-2.0867715
Drug::2795,-2.0870461
Drug::10574,-2.087078
Drug::10418,-2.087216
Drug::11681,-2.0873404
Drug::3585,-2.0874255
Drug::11358,-2.0875359
Drug::3520,-2.0875516
Drug::7689,-2.0875583
Drug::5870,-2.0876863
Drug::5326,-2.0878398
Drug::3845,-2.0878465
Drug::302,-2.0878665
Drug::8431,-2.0878775
Drug::8031,-2.087926
Drug::8948,-2.0879843
Drug::8007,-2.088028
Drug::6982,-2.0880513
Drug::4256,-2.0884948
Drug::6594,-2.0887122
Drug::6972,-2.0887296
Drug::8942,-2.088932
Drug::7805,-2.0889738
Drug::8161,-2.0889788
Drug::10198,-2.0889978
Drug::11341,-2.0892043
Drug::1946,-2.0892837
Drug::10407,-2.0893772
Drug::233,-2.08944
Drug::2893,-2.0895762
Drug::7189,-2.089619
Drug::6447,-2.089619
Drug::5651,-2.0896556
Drug::9206,-2.089688
Drug::11501,-2.08972
Drug::4408,-2.089928
Drug::9228,-2.090005
Drug::1401,-2.0901403
Drug::6067,-2.090223
Drug::1176,-2.0902758
Drug::7850,-2.0904446
Drug::1538,-2.090916
Drug::11195,-2.0909517
Drug::3383,-2.0911517
Drug::9050,-2.0912905
Drug::6973,-2.091318
Drug::1891,-2.091664
Drug::11647,-2.0918186
Drug::11679,-2.091979
Drug::43,-2.0919943
Drug::4604,-2.0925717
Drug::8950,-2.0929163
Drug::6717,-2.0929623
Drug::628,-2.09302
Drug::8205,-2.0931053
Drug::5709,-2.0931187
Drug::10857,-2.0931997
Drug::5861,-2.093244
Drug::10129,-2.0934188
Drug::11549,-2.093555
Drug::3362,-2.094045
Drug::6797,-2.0940642
Drug::5742,-2.0941322
Drug::7461,-2.094307
Drug::4720,-2.094377
Drug::8437,-2.0943987
Drug::9672,-2.0944088
Drug::2357,-2.0944624
Drug::5699,-2.0945818
Drug::5686,-2.0948706
Drug::11827,-2.0951521
Drug::2467,-2.095185
Drug::9462,-2.0952234
Drug::1352,-2.0954826
Drug::7171,-2.095659
Drug::1334,-2.0957377
Drug::3933,-2.0957754
Drug::6158,-2.0958924
Drug::825,-2.0959544
Drug::9291,-2.0959752
Drug::1785,-2.0961626
Drug::851,-2.096181
Drug::4232,-2.0962062
Drug::91,-2.09632
Drug::4483,-2.0964396
Drug::7469,-2.0965567
Drug::11417,-2.0966494
Drug::9353,-2.0966654
Drug::5537,-2.096719
Drug::7043,-2.0967858
Drug::11795,-2.0969172
Drug::9243,-2.0969205
Drug::290,-2.0969472
Drug::3366,-2.0970669
Drug::11254,-2.0971498
Drug::1573,-2.0971572
Drug::11476,-2.0971873
Drug::9614,-2.0974576
Drug::6786,-2.0977
Drug::6834,-2.0979962
Drug::3595,-2.0980449
Drug::3553,-2.0984483
Drug::8877,-2.0985503
Drug::7260,-2.098577
Drug::10389,-2.098613
Drug::10044,-2.0986547
Drug::8024,-2.0990782
Drug::2716,-2.0995233
Drug::5568,-2.099572
Drug::5055,-2.0995903
Drug::5571,-2.0997527
Drug::10042,-2.0998497
Drug::2294,-2.0999637
Drug::1822,-2.100027
Drug::5534,-2.1004558
Drug::1848,-2.1004834
Drug::10531,-2.1005828
Drug::10682,-2.1006699
Drug::1275,-2.1007295
Drug::9582,-2.1007915
Drug::10196,-2.1008172
Drug::1894,-2.1009202
Drug::4359,-2.1009402
Drug::483,-2.1010592
Drug::2807,-2.101107
Drug::6865,-2.1014056
Drug::7195,-2.101487
Drug::4700,-2.1016436
Drug::10263,-2.101814
Drug::4648,-2.1018686
Drug::5463,-2.1018846
Drug::6903,-2.1018887
Drug::398,-2.102098
Drug::6573,-2.1021247
Drug::5520,-2.1021926
Drug::276,-2.1025014
Drug::6224,-2.102536
Drug::1897,-2.1025944
Drug::4240,-2.1027617
Drug::10532,-2.1028163
Drug::7498,-2.1028497
Drug::8872,-2.1029704
Drug::4762,-2.102972
Drug::10446,-2.1030624
Drug::6808,-2.1033404
Drug::5028,-2.1041644
Drug::8809,-2.1042917
Drug::6923,-2.1045804
Drug::9307,-2.1046407
Drug::8175,-2.104759
Drug::3568,-2.1048653
Drug::4698,-2.104898
Drug::10812,-2.1049247
Drug::5538,-2.105258
Drug::6564,-2.105289
Drug::4749,-2.1054406
Drug::4347,-2.10547
Drug::7321,-2.105521
Drug::8356,-2.105531
Drug::4823,-2.105556
Drug::2489,-2.1059036
Drug::6178,-2.1060169
Drug::6817,-2.1060789
Drug::1079,-2.106114
Drug::8413,-2.1061275
Drug::9418,-2.1061392
Drug::1613,-2.1062438
Drug::4299,-2.1062932
Drug::11293,-2.1064305
Drug::2452,-2.1064835
Drug::10711,-2.1066937
Drug::2280,-2.1068008
Drug::9675,-2.1075196
Drug::10161,-2.1075206
Drug::9478,-2.107648
Drug::7284,-2.1077902
Drug::6551,-2.1081648
Drug::7688,-2.1085434
Drug::1806,-2.1088803
Drug::3287,-2.1089716
Drug::7695,-2.1089942
Drug::11525,-2.1090882
Drug::1583,-2.1091952
Drug::3539,-2.1093178
Drug::10145,-2.1093252
Drug::1226,-2.1095264
Drug::4419,-2.1095397
Drug::10815,-2.1095715
Drug::11863,-2.1096337
Drug::4952,-2.110438
Drug::7181,-2.1104808
Drug::8195,-2.1106167
Drug::4811,-2.110641
Drug::1585,-2.1107826
Drug::5188,-2.1111019
Drug::3504,-2.1111941
Drug::11050,-2.1112218
Drug::2490,-2.1116853
Drug::879,-2.1121724
Drug::11318,-2.1121867
Drug::3445,-2.1122673
Drug::2093,-2.112268
Drug::5316,-2.112326
Drug::5758,-2.1125975
Drug::3127,-2.1126275
Drug::9506,-2.1126654
Drug::11458,-2.1127357
Drug::9600,-2.1127994
Drug::6550,-2.1128607
Drug::7399,-2.1130435
Drug::11590,-2.1130476
Drug::625,-2.113279
Drug::3981,-2.1133854
Drug::1327,-2.113491
Drug::9013,-2.1136732
Drug::3280,-2.1137142
Drug::10743,-2.1141503
Drug::1410,-2.1141653
Drug::4374,-2.1144328
Drug::10373,-2.1144445
Drug::7108,-2.1144748
Drug::7497,-2.114649
Drug::10871,-2.1148689
Drug::716,-2.114874
Drug::10442,-2.115065
Drug::8209,-2.115075
Drug::4038,-2.115111
Drug::9315,-2.1151657
Drug::7151,-2.115232
Drug::6624,-2.1153116
Drug::1011,-2.1153772
Drug::11292,-2.1155305
Drug::4670,-2.1156387
Drug::5872,-2.1159039
Drug::2356,-2.1162293
Drug::3941,-2.1163023
Drug::8077,-2.116366
Drug::3226,-2.1167846
Drug::5977,-2.1169925
Drug::9178,-2.1171553
Drug::4415,-2.1174245
Drug::7612,-2.1176803
Drug::8153,-2.1177645
Drug::502,-2.1181695
Drug::4570,-2.1182048
Drug::1776,-2.1183677
Drug::7947,-2.1185656
Drug::9495,-2.1187344
Drug::2916,-2.1188693
Drug::7425,-2.1190279
Drug::5630,-2.119146
Drug::7487,-2.119163
Drug::1475,-2.1192057
Drug::8730,-2.1196566
Drug::11312,-2.1202984
Drug::10438,-2.1205025
Drug::6186,-2.120608
Drug::3949,-2.1207836
Drug::2100,-2.1208472
Drug::9805,-2.1209188
Drug::3461,-2.1213903
Drug::5465,-2.1214256
Drug::4050,-2.121449
Drug::7808,-2.1216984
Drug::1414,-2.1218226
Drug::8785,-2.1218762
Drug::10552,-2.1218898
Drug::5921,-2.1218932
Drug::1252,-2.1220334
Drug::1328,-2.1220863
Drug::5561,-2.1221163
Drug::4742,-2.1222332
Drug::7581,-2.1222389
Drug::10021,-2.1223397
Drug::10752,-2.1224194
Drug::4770,-2.122447
Drug::4152,-2.1228266
Drug::9456,-2.1228669
Drug::11225,-2.1229417
Drug::232,-2.1229448
Drug::5604,-2.1237845
Drug::11802,-2.1238375
Drug::9962,-2.1238964
Drug::2035,-2.1239188
Drug::10827,-2.1239314
Drug::7710,-2.1239567
Drug::2046,-2.1241944
Drug::9414,-2.1243372
Drug::4754,-2.1243916
Drug::6226,-2.1243958
Drug::10105,-2.1245277
Drug::1799,-2.1245596
Drug::8566,-2.1246798
Drug::11652,-2.124699
Drug::9594,-2.1248024
Drug::2656,-2.1248653
Drug::1791,-2.12539
Drug::3569,-2.1255252
Drug::2903,-2.1257133
Drug::11576,-2.125764
Drug::7848,-2.1258538
Drug::3465,-2.1260898
Drug::8644,-2.1261914
Drug::5512,-2.1263862
Drug::7175,-2.126541
Drug::6457,-2.126551
Drug::9695,-2.1265593
Drug::340,-2.1266272
Drug::9341,-2.1266315
Drug::2102,-2.127117
Drug::9459,-2.1272094
Drug::4117,-2.1273086
Drug::9346,-2.127411
Drug::3115,-2.127611
Drug::768,-2.1276631
Drug::1624,-2.1277344
Drug::11515,-2.1278656
Drug::4025,-2.127957
Drug::175,-2.1280603
Drug::1306,-2.1281571
Drug::8862,-2.1281629
Drug::9775,-2.1282947
Drug::3525,-2.128352
Drug::11596,-2.128472
Drug::3418,-2.1286452
Drug::4311,-2.1293828
Drug::10240,-2.1296635
Drug::7745,-2.1296854
Drug::2384,-2.1298325
Drug::8869,-2.1299138
Drug::984,-2.1299846
Drug::10403,-2.1301181
Drug::11068,-2.1302938
Drug::7211,-2.130392
Drug::3222,-2.1304693
Drug::9247,-2.130493
Drug::8333,-2.1306267
Drug::4291,-2.130677
Drug::1576,-2.1307013
Drug::11614,-2.1309097
Drug::8321,-2.130946
Drug::6790,-2.131162
Drug::4575,-2.1312191
Drug::3401,-2.1313696
Drug::9763,-2.1313999
Drug::4019,-2.1315863
Drug::4939,-2.1316402
Drug::223,-2.1316419
Drug::11688,-2.13179
Drug::2789,-2.132011
Drug::7958,-2.1322865
Drug::2412,-2.132553
Drug::11352,-2.1326084
Drug::1104,-2.1326263
Drug::6341,-2.1327085
Drug::734,-2.1328053
Drug::8880,-2.132855
Drug::1563,-2.1330962
Drug::9071,-2.1331584
Drug::9978,-2.1333435
Drug::1137,-2.1333938
Drug::11314,-2.133403
Drug::6238,-2.1334457
Drug::9144,-2.133514
Drug::11169,-2.1335309
Drug::7105,-2.1335845
Drug::1814,-2.1341522
Drug::2933,-2.1342933
Drug::8705,-2.134497
Drug::11331,-2.134872
Drug::9726,-2.1349256
Drug::668,-2.135024
Drug::6441,-2.1350393
Drug::6667,-2.1350594
Drug::10371,-2.1352966
Drug::8631,-2.1353478
Drug::10005,-2.135394
Drug::9137,-2.1355042
Drug::6133,-2.13604
Drug::806,-2.136077
Drug::868,-2.1361291
Drug::2882,-2.1361737
Drug::10683,-2.1363208
Drug::156,-2.1364665
Drug::1055,-2.1365716
Drug::1020,-2.1366632
Drug::11838,-2.1366842
Drug::1101,-2.1368232
Drug::8920,-2.1369677
Drug::8262,-2.1372159
Drug::11061,-2.1372495
Drug::4977,-2.1372814
Drug::8145,-2.1373715
Drug::7369,-2.1374784
Drug::6028,-2.1375926
Drug::10254,-2.1376095
Drug::7096,-2.1377382
Drug::5088,-2.138037
Drug::3217,-2.138073
Drug::11206,-2.1381612
Drug::7078,-2.1382809
Drug::185,-2.1383195
Drug::1148,-2.1385078
Drug::1872,-2.1386738
Drug::4026,-2.1387148
Drug::9657,-2.1388006
Drug::3336,-2.1388202
Drug::2561,-2.1388502
Drug::10622,-2.138883
Drug::6562,-2.138916
Drug::9938,-2.1389294
Drug::2919,-2.1389952
Drug::2065,-2.1390321
Drug::3861,-2.1391988
Drug::4176,-2.1392112
Drug::6244,-2.1392913
Drug::167,-2.139404
Drug::2688,-2.139627
Drug::3672,-2.1396596
Drug::6139,-2.1398203
Drug::141,-2.139833
Drug::3474,-2.1399038
Drug::9825,-2.1400208
Drug::5243,-2.14012
Drug::4803,-2.1401496
Drug::1225,-2.1402514
Drug::4710,-2.1403978
Drug::235,-2.14047
Drug::2737,-2.1407099
Drug::9615,-2.1407714
Drug::2683,-2.1407807
Drug::8829,-2.1408632
Drug::9197,-2.141028
Drug::4245,-2.1410635
Drug::6045,-2.1411097
Drug::4550,-2.141353
Drug::11580,-2.141416
Drug::1977,-2.1414337
Drug::10275,-2.141608
Drug::1110,-2.141816
Drug::10633,-2.1418302
Drug::10414,-2.141922
Drug::5783,-2.1420121
Drug::6002,-2.1421113
Drug::9521,-2.1422064
Drug::4126,-2.1422434
Drug::1740,-2.1422973
Drug::10178,-2.1423142
Drug::2648,-2.1425936
Drug::5389,-2.1426206
Drug::5880,-2.142718
Drug::9666,-2.142729
Drug::6115,-2.142851
Drug::4473,-2.1431897
Drug::6469,-2.1434498
Drug::3512,-2.1435323
Drug::928,-2.1436315
Drug::5756,-2.143655
Drug::1375,-2.143673
Drug::4179,-2.143677
Drug::2798,-2.1437056
Drug::9811,-2.143789
Drug::9342,-2.1438606
Drug::3756,-2.1438682
Drug::11013,-2.143875
Drug::7780,-2.143987
Drug::10323,-2.1439986
Drug::227,-2.144092
Drug::1930,-2.1450756
Drug::2212,-2.1451604
Drug::11079,-2.1455688
Drug::3140,-2.1456246
Drug::977,-2.1456969
Drug::9321,-2.1457205
Drug::3157,-2.1457963
Drug::9502,-2.146485
Drug::6042,-2.1470015
Drug::171,-2.1470933
Drug::5184,-2.1473393
Drug::4490,-2.1475077
Drug::11411,-2.1475203
Drug::408,-2.1475682
Drug::9386,-2.147751
Drug::4536,-2.1479743
Drug::2784,-2.1480114
Drug::9473,-2.1480873
Drug::6452,-2.148474
Drug::3060,-2.1484883
Drug::7478,-2.1486247
Drug::4769,-2.1489053
Drug::4779,-2.1490097
Drug::9904,-2.1491756
Drug::9885,-2.1492312
Drug::6619,-2.1497073
Drug::3358,-2.14973
Drug::8043,-2.1497486
Drug::4956,-2.15012
Drug::5053,-2.1502686
Drug::4186,-2.1502795
Drug::3724,-2.1506064
Drug::3192,-2.1506553
Drug::2725,-2.150715
Drug::2291,-2.1507714
Drug::8257,-2.1508794
Drug::7191,-2.1510234
Drug::3881,-2.1510293
Drug::1012,-2.1511364
Drug::8652,-2.1515756
Drug::10278,-2.151594
Drug::1332,-2.1517491
Drug::3264,-2.1517508
Drug::4042,-2.1518047
Drug::11222,-2.151841
Drug::6393,-2.1518645
Drug::7658,-2.1520457
Drug::4597,-2.1521983
Drug::9066,-2.1523097
Drug::7870,-2.1525912
Drug::3832,-2.1527798
Drug::496,-2.1530218
Drug::8506,-2.153048
Drug::3306,-2.15317
Drug::4047,-2.15337
Drug::7665,-2.153433
Drug::5855,-2.1537433
Drug::8804,-2.1540055
Drug::964,-2.1541767
Drug::1958,-2.1544912
Drug::126,-2.1545334
Drug::2210,-2.1545627
Drug::894,-2.1546226
Drug::11183,-2.154723
Drug::6656,-2.1548402
Drug::2090,-2.1549363
Drug::4788,-2.1550214
Drug::313,-2.155137
Drug::197,-2.15519
Drug::8222,-2.15527
Drug::2241,-2.1554067
Drug::11002,-2.1555755
Drug::86,-2.1555839
Drug::5853,-2.1559203
Drug::5115,-2.1559322
Drug::2343,-2.1559355
Drug::7585,-2.1559784
Drug::8709,-2.156346
Drug::5451,-2.1566632
Drug::3706,-2.1567626
Drug::10103,-2.156875
Drug::3685,-2.15695
Drug::4522,-2.1569853
Drug::1940,-2.1570284
Drug::4113,-2.1571212
Drug::11485,-2.1571608
Drug::108,-2.1573758
Drug::10258,-2.15758
Drug::904,-2.1577072
Drug::5624,-2.1577368
Drug::633,-2.157893
Drug::6010,-2.157925
Drug::4947,-2.1579401
Drug::474,-2.158226
Drug::2723,-2.1583626
Drug::7923,-2.158486
Drug::9015,-2.1585467
Drug::8770,-2.1586528
Drug::3767,-2.1587498
Drug::11435,-2.1588004
Drug::905,-2.158933
Drug::4142,-2.1589599
Drug::10700,-2.1591008
Drug::11467,-2.1592948
Drug::11604,-2.1593168
Drug::8958,-2.1593227
Drug::1296,-2.159326
Drug::7904,-2.1594105
Drug::1124,-2.1595125
Drug::5418,-2.1598096
Drug::4485,-2.159914
Drug::3290,-2.1600204
Drug::539,-2.1602972
Drug::5748,-2.1603832
Drug::11613,-2.1604786
Drug::829,-2.1606016
Drug::4786,-2.1606169
Drug::2808,-2.1606896
Drug::6501,-2.160704
Drug::9839,-2.1608448
Drug::139,-2.1611443
Drug::8443,-2.1614075
Drug::11302,-2.1615114
Drug::5427,-2.1615672
Drug::3470,-2.1615906
Drug::2705,-2.161713
Drug::9000,-2.1617467
Drug::6166,-2.162
Drug::7325,-2.162146
Drug::4792,-2.162151
Drug::11202,-2.1621983
Drug::4030,-2.1622624
Drug::3959,-2.1623223
Drug::8867,-2.162525
Drug::5491,-2.1626008
Drug::3464,-2.1627865
Drug::7089,-2.1629333
Drug::5007,-2.1630101
Drug::7362,-2.163699
Drug::9571,-2.1638956
Drug::8308,-2.1639235
Drug::592,-2.1642578
Drug::2800,-2.1642587
Drug::375,-2.1645136
Drug::7503,-2.164549
Drug::9598,-2.1646874
Drug::2981,-2.1648512
Drug::11628,-2.1649399
Drug::9119,-2.1650758
Drug::11335,-2.165107
Drug::10480,-2.165404
Drug::2131,-2.1654243
Drug::11668,-2.1654818
Drug::11607,-2.1654828
Drug::5102,-2.165645
Drug::7270,-2.1656592
Drug::3224,-2.1661303
Drug::1552,-2.1662788
Drug::7148,-2.1663084
Drug::855,-2.1663246
Drug::6204,-2.1665196
Drug::962,-2.166638
Drug::3921,-2.1667433
Drug::3007,-2.1668093
Drug::392,-2.1669216
Drug::11528,-2.1671057
Drug::641,-2.1672044
Drug::4772,-2.1672728
Drug::4015,-2.1673894
Drug::1009,-2.1673996
Drug::866,-2.1675286
Drug::1837,-2.1676183
Drug::9021,-2.1676831
Drug::1770,-2.1679053
Drug::6157,-2.16813
Drug::11005,-2.168217
Drug::6637,-2.1684644
Drug::692,-2.1686182
Drug::6478,-2.1687262
Drug::10337,-2.1687949
Drug::7567,-2.1688151
Drug::2730,-2.168847
Drug::2462,-2.1688538
Drug::74,-2.168881
Drug::9743,-2.1688876
Drug::8961,-2.1689036
Drug::10992,-2.1689281
Drug::9102,-2.1690118
Drug::2759,-2.1692889
Drug::8636,-2.1694157
Drug::3144,-2.1695786
Drug::7382,-2.169636
Drug::10222,-2.1697628
Drug::7326,-2.1697967
Drug::8669,-2.1699808
Drug::5972,-2.1700585
Drug::11243,-2.1700923
Drug::8551,-2.1701066
Drug::2766,-2.1702883
Drug::1667,-2.1703584
Drug::11176,-2.1705687
Drug::11660,-2.1707656
Drug::3526,-2.1707757
Drug::1708,-2.1708179
Drug::3907,-2.1708238
Drug::3976,-2.170862
Drug::10587,-2.1709497
Drug::10757,-2.1712768
Drug::7861,-2.1712809
Drug::6518,-2.171346
Drug::2570,-2.1714652
Drug::2571,-2.171857
Drug::10821,-2.171864
Drug::3135,-2.1718903
Drug::9682,-2.1719341
Drug::3334,-2.1719687
Drug::6533,-2.1720347
Drug::8542,-2.1720939
Drug::5401,-2.172136
Drug::9814,-2.172158
Drug::1773,-2.1723642
Drug::770,-2.1727614
Drug::3926,-2.1728113
Drug::8185,-2.1728535
Drug::5156,-2.1731112
Drug::8606,-2.173217
Drug::3293,-2.173332
Drug::9374,-2.173424
Drug::1789,-2.1734748
Drug::7627,-2.1734781
Drug::9290,-2.173529
Drug::6669,-2.173544
Drug::10707,-2.1736352
Drug::6395,-2.1740866
Drug::1786,-2.1742845
Drug::8076,-2.1743503
Drug::5138,-2.1747215
Drug::3762,-2.1749876
Drug::2859,-2.1751728
Drug::10029,-2.175221
Drug::8526,-2.175275
Drug::4718,-2.1753614
Drug::754,-2.1758246
Drug::9804,-2.175943
Drug::3967,-2.1759446
Drug::6996,-2.1759903
Drug::9055,-2.1764672
Drug::2027,-2.1768079
Drug::5868,-2.1769187
Drug::11233,-2.177113
Drug::4327,-2.1773179
Drug::11117,-2.1774395
Drug::9498,-2.177525
Drug::9080,-2.177529
Drug::11519,-2.1776373
Drug::4707,-2.1776705
Drug::9049,-2.1776772
Drug::1026,-2.1777263
Drug::10922,-2.1779096
Drug::3916,-2.1780467
Drug::154,-2.1780999
Drug::7969,-2.1781373
Drug::8860,-2.1781652
Drug::10061,-2.1782885
Drug::11086,-2.178291
Drug::2984,-2.178412
Drug::5069,-2.178445
Drug::6875,-2.1785517
Drug::4353,-2.1785703
Drug::1245,-2.178587
Drug::813,-2.178588
Drug::5183,-2.1786513
Drug::8890,-2.1787655
Drug::5109,-2.1787875
Drug::4122,-2.1788568
Drug::6077,-2.178911
Drug::11076,-2.1790912
Drug::923,-2.1791062
Drug::7496,-2.179141
Drug::10,-2.179207
Drug::2264,-2.1793416
Drug::9875,-2.1794827
Drug::6670,-2.1796374
Drug::4441,-2.1796477
Drug::5968,-2.1798177
Drug::7785,-2.1798432
Drug::10872,-2.1801991
Drug::8150,-2.180221
Drug::8610,-2.1802964
Drug::11559,-2.1803303
Drug::3036,-2.1803489
Drug::5253,-2.180623
Drug::4810,-2.1811433
Drug::9593,-2.1813056
Drug::4452,-2.1813369
Drug::11794,-2.181353
Drug::642,-2.1814978
Drug::238,-2.181528
Drug::10080,-2.1822228
Drug::5106,-2.1822457
Drug::2014,-2.1822467
Drug::11833,-2.1822786
Drug::11139,-2.1824555
Drug::7936,-2.1827483
Drug::8290,-2.1829014
Drug::3710,-2.1829462
Drug::4417,-2.1830478
Drug::9612,-2.1831357
Drug::462,-2.183288
Drug::9300,-2.183328
Drug::1126,-2.1834192
Drug::7415,-2.1836605
Drug::9586,-2.1838567
Drug::7510,-2.1839085
Drug::3826,-2.1839812
Drug::11317,-2.1841006
Drug::10542,-2.1842265
Drug::484,-2.184263
Drug::2119,-2.1843154
Drug::2680,-2.1850104
Drug::840,-2.1857934
Drug::4440,-2.185872
Drug::2484,-2.1859026
Drug::9596,-2.1862319
Drug::10549,-2.186567
Drug::7654,-2.1866128
Drug::5369,-2.1868532
Drug::10242,-2.1869624
Drug::10762,-2.1874247
Drug::7336,-2.187445
Drug::1379,-2.1874552
Drug::9326,-2.1877058
Drug::10074,-2.1878066
Drug::7193,-2.1878889
Drug::393,-2.187943
Drug::7577,-2.188218
Drug::2091,-2.1884747
Drug::9281,-2.1884882
Drug::5061,-2.1885645
Drug::1588,-2.1888285
Drug::11384,-2.1888726
Drug::4702,-2.1888838
Drug::2980,-2.188992
Drug::6403,-2.1891046
Drug::5834,-2.1891675
Drug::10708,-2.1891851
Drug::8633,-2.1892216
Drug::10301,-2.1893156
Drug::5245,-2.1894865
Drug::2692,-2.189722
Drug::2250,-2.1902921
Drug::8108,-2.1904478
Drug::4197,-2.1904843
Drug::9637,-2.1906462
Drug::7501,-2.190668
Drug::1022,-2.1907783
Drug::915,-2.1908274
Drug::7256,-2.1908655
Drug::11311,-2.1910365
Drug::2193,-2.1910467
Drug::410,-2.1911705
Drug::9927,-2.1913772
Drug::10082,-2.1914864
Drug::3130,-2.1917245
Drug::11414,-2.191782
Drug::6483,-2.1917906
Drug::9966,-2.1918516
Drug::9470,-2.1918626
Drug::5552,-2.1918812
Drug::11391,-2.1919897
Drug::11629,-2.1921413
Drug::3131,-2.192547
Drug::4880,-2.1925902
Drug::10616,-2.192624
